PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME
0.00556601753740811,0.010106859494765,0.00338049553306458,0.0019394074444212,0.49635086278168
0.000422695110276544,-0.00764680395908804,-0.00427699819898814,8.45518871276897E-05,-0.108914155294203
0.00271908864084949,0.00535661781483332,0.00228771299401906,0.007199280119687,0.296968278725752
0.00349919909206684,0.00346558142099852,0.00772388605109962,0.00279136284345067,0.287166285184289
0.00178993762628408,0.00396199772390528,0.00293550643123687,0.000890493828675902,-0.19392375221883
0.000924285301183055,0.000873294959099604,0.000389149461122705,0.00335522954192799,0.22913391077954
0.00937520080579063,0.00564726022703115,0.00887913869784819,0.00686256203572816,-0.704486366172095
0.00139914427433292,0.00235524623386037,-0.000500021439907684,0.00193407089931239,0.374256923873223
0.00245708794485099,0.00959028228559934,0.00443075585971186,0.006903478495641,-0.0323478314106723
-0.00681378327816537,-0.0171611820511951,-0.0183925442918794,-0.0211950571912826,0.18700311248627
-0.00236901770416958,-0.00252689045601695,-0.00223286832475409,-0.00560236317302397,-0.0130826389967906
-0.00520532030764732,-0.000495891028574272,0.00911760817174263,0.00934535839821605,-0.990510771378181
0.0102342740792403,0.01650338285082,0.0102704998549866,0.0115714071544027,0.693562822705375
0.000563140846919868,-0.00954055933650255,-0.0128667155477729,-0.0171599785552775,0.0981228037352867
-0.0146867888870156,-0.00345158813107182,-0.00273800248830166,0.00760245476391788,-0.0414124963536174
0.00852481691977198,-0.00175169610238916,0.00037008039122922,-0.00613290803313634,0.171195362642647
-0.0112600256534634,-0.000722739965937553,-0.00996264858968796,-0.00757940079131427,-0.224900627168184
0.00807083227618585,-0.00133492908943931,0.00729669963089515,0.00122544304964584,-0.170739912734204
-0.0156080697269351,-0.0109225172741109,-0.0112852734616474,-0.012100457246687,0.0788123264806284
-0.00492264082549989,-0.00704125578239216,-0.0102292597146163,-0.0119510547628546,-0.0449558474716044
-0.00783885046468122,0.00532151924451372,-0.00796614466237077,0.0190631749302229,0.195035617310602
0.0148021262337467,0.00922889996043513,0.025969965360164,0.00640127964935466,-0.313333497349586
0.00123013693057797,-0.0114260134006512,-0.0128054787136082,-0.0103121575161413,0.244292680531772
-0.00623046647978467,-0.00179076242474331,-0.00225040583815256,-0.00967761512039298,-0.167310923083152
-0.0223742224399227,-0.0165932131478979,-0.0192152380410726,-0.00589705539166604,0.176545731517611
0.0166257981789787,0.00952494503575502,0.0178181785373826,0.00401520570750778,-0.293464140002541
0.00157637262466092,0.00941934786299085,0.00691566453147658,0.010740639815179,0.00517510733462417
0.00313920973571319,-0.00289451583285011,0.00104259345977893,0.00167586526254675,0.00686351015843182
0.00706707271280196,0.00536077520384031,-0.00192083033027335,-0.00394848135046037,0.0657839798779171
-0.0206736272657151,-0.0244619159260013,-0.0309299029127111,-0.0333166531923843,0.516233923611281
-0.0173844306906188,-0.012273131046087,-0.0156322445482368,-0.0177180459513897,0.621926148003452
-0.0215536989370833,-0.0206447454352721,-0.0172758450502304,-0.0125039657922339,-0.704359725527379
-0.00460755770185202,0.0023796282465763,0.0091225208149858,0.0153320749094002,-0.103109642986723
0.00890466611200956,0.0149304200494574,0.00964273220482538,0.0164665493602057,0.16065814814756
0.0172062514935252,0.00817706758026954,0.0151067346923281,0.00624667008205089,-0.222324206936169
0.00872232050600839,0.00147788583433434,-0.00169976402204617,-0.00395361760187433,-0.0114701417355799
-0.001936868212301,-0.00180937149126877,-0.00200805059998579,0.00309851381366755,-0.0508497667254536
-0.00138845999587648,-0.00427052424212817,-0.00206923968087472,-0.00920439674430586,0.000435715884767761
-0.0186662484399607,-0.0185832622738946,-0.0184056555936019,-0.0103494614093059,0.180942219510296
0.00467330702323854,0.0218474409677843,0.0171081366461521,0.0208543778562857,0.0291088734485533
0.0166830506433151,0.00207268942306808,-0.00745418637620626,-0.0238373698631326,-0.0263837128853169
-0.0182061873029478,-0.00205647012822019,0.00546588386079574,0.0206086203118549,-0.147489544620912
0.019539806104398,0.00891066474047154,0.0198809742514136,0.0111330721493347,-0.191329992655077
0.00440115055562512,-0.000710037535644508,-0.00188542713629494,0.00108284251130481,-0.0870187250350957
0.0131998880812633,0.0117470324383576,0.0173478542483721,0.0113798956073594,0.0675838591394358
0.00358879776639203,0.00821278571320915,0.00585211509329079,0.00659316064435328,0.078161510967467
0.00547873875965198,0.00329993136492201,0.00405379081304134,0.0026800311282242,-0.261677910976386
0.00164832902980754,-0.00231547287696308,-0.00405501357674398,-0.00410809625770475,0.0151239178868789
-0.004227545294125,0.00205429734375647,-0.00498416057304932,0.00652296310661611,0.0438679249718769
0.00275642976456566,0.00818724080562741,0.00955539493816929,0.00992907666053193,0.102727210464011
0.00721113220798031,-3.95824174953173E-05,0.00832731075411299,-0.000662320810645624,0.410937688717257
0.0053201938458988,0.0044999459586667,0.003125106115925,-0.000061214826250062,-0.495641608194588
0.00183691727449394,-0.00101430973813646,-0.000444126435290173,-0.00202219435470343,0.100476113602498
-0.00402309865268839,0.00588156017171518,0.00142916629839855,0.00777319897451919,0.0912031136919489
0.00293380913275345,-0.00696989086374018,-0.00643287580665496,-0.00960908791871827,0.0821476877201871
-0.000927429326029747,0.000617264771150129,-0.00580984986164657,-0.0065365754390032,-0.241972398871984
-0.00416364445362095,-0.00454148791590785,0.0034344151614081,0.00171110697750329,-0.113022574333715
-0.000599665505776329,0.0011766049105953,0.00131742184970641,0.00145069157113889,0.699962246352999
-0.00809323438248148,-0.00461710155002972,-0.00522656043277991,0.00059829614300318,-0.181988328709961
0.0102878483544692,0.0138556080102021,0.0125262901310929,0.0161521367075615,-0.143088845799053
0.0129203849319847,0.00241881448835933,0.00711551497754321,-0.000450716426729622,-0.289032016244951
-0.00148058554689836,0.000432798034145426,-0.0010678695347312,-0.00101872511089332,-0.154273695256611
-0.00335395850241787,2.01531521018868E-05,-0.0119458094671774,-0.0118158459541261,0.663454706050908
-0.0147241098690967,-0.018421279168416,-0.00483388216660902,-0.00474028692832332,-0.436191611542838
-0.00108100070266317,0.00720933690822468,0.00295499703210441,0.00697761414235388,0.612024438516556
0.00917847437534706,0.0039662579520896,0.00410548576603234,0.00240024658015114,-0.491874426713076
0.00113106919675839,-0.000409656187148156,-0.0057548386478003,0.00250815220636942,-0.0782196115981843
0.00643576219813008,0.00872524517675011,0.0173712969222941,0.00673742832496197,0.146225932058293
0.00345526986534503,0.00148270276613397,0.00208770581988685,0.00265339650203069,-0.17369266451151
-0.000705303220556591,-0.00414952121198351,-0.0111044888851007,-0.0073544392800009,-0.096566200289571
-0.00841163019176911,-0.00234541393856474,0.00268657254768208,0.00186662570159121,0.164706150869093
0.00556637349590461,-0.000820349962750737,-0.000159670287199442,-0.00306118486620537,-0.360537777111503
-0.0120014214691471,-0.00904450794763938,-0.00999212545929146,-0.00795140728203135,0.34588978689121
0.000745966063612328,-0.00109918534262369,0.00269216329376735,-0.00176299257502416,-0.247510850545365
-0.00141769099279953,0.0136929016552963,0.00185473999518019,0.0134843471406382,0.20060893852055
0.0130613964791345,0.00156312110433769,0.00918775989702599,0.00227179833750801,-0.174941374900717
0.00306616141086769,-8.17720113822622E-05,0.00308367236905991,0.00215521672967005,-0.457845946880906
-0.00537286301142056,-0.00165702675812871,-0.0172586357668319,-0.02309652360453,0.911443615827444
-0.021237347429135,-0.0245784779464452,-0.018160748570201,-0.0103241923682253,-0.085659365945431
-0.0016886413625211,-0.00243261552913037,0.00440946683474999,0.00448251624278963,-0.336978910074875
0.00106183424127441,0.000268279924880948,-0.00345492010093093,-0.0112164241870812,0.213680618080733
0.00324198344369629,0.0081650850524221,0.0133735989096129,0.01721701889013,-0.259545493323923
0.00425026316696464,-0.00048507723174888,-0.00833690269897624,-0.00769094994570368,0.280478708697758
-0.00702393335908121,-0.00702424451552915,-0.00578247377383888,0.00185752555603734,-0.0405689924286789
0.000487593200908933,0.00617812297580312,0.00854182019867672,0.00475446549842768,0.131139080159428
0.00202705610088003,0.00460083669984046,0.00109671681429276,0.00492894978437835,0.256065500402583
0.00640110034125205,0.00175356448394359,0.00882407563750842,0.0000785404051517,-0.491626304748951
0.00994194340328423,0.0183472789965061,0.0124902284659819,0.0203584649007533,0.495229202187612
0.0113771904877101,0.00454293339122654,0.0114628116530178,0.00580679427481041,-0.165935520467365
0.00662274768212138,0.00166747297853029,0.00235554376859083,-0.000203652442502433,-0.0359887544538319
-0.0056780033283538,0.000140885087311818,-0.00115461103798427,0.0018137532599048,-0.295199450954922
0.0162174967904976,0.012590947290211,0.0142263704843032,0.0120989046560524,0.14210683555425
-0.000475713885103088,-0.00141763364808939,0.000819201761126198,-0.00186520061396178,-0.0768684020947538
0.00254342637348909,0.00370920349551941,0.00111876302801123,0.00453897109630536,-0.0711718547286688
0.0135613192780718,0.014262988691183,0.00823855787258968,0.00670737599664413,0.466952582077337
-0.00479562187649346,-0.00644252818049001,8.53900015750514E-05,-0.00212436413759414,0.725153072050976
-0.00119473364633015,-0.00164357638250788,-0.0070518724292595,-0.00467217686358164,-1.02988986335374
-0.00435130053862802,-0.00315343451764716,0.00320440212009571,0.00338846409358894,-0.11901111438677
0.00113292976162431,0.00114209532140885,-0.00269788299920622,0.000118867435828889,0.312530805822584
0.00274376450697839,0.000748396164456611,0.00216491485229182,-0.000176575169258117,-0.195684726750716
-0.000691577307867134,0.000344074245179645,-0.00199071298672989,-0.000298979374381963,-0.265339428486236
-0.0127609187572574,-0.00980110388362372,-0.00754512947291115,-0.00777824390043052,0.144683356506335
0.00648841954486353,0.00984367340281912,0.00763570245156986,0.0109631416830004,0.0566136601928809
0.00371990028996989,-0.0022563791995628,-0.00363049851311712,-0.0068966746323698,-0.081736969043638
-0.000329507008473578,-0.00201650089539985,0.00109949764970708,-0.00365814495211489,-0.432457048821163
-0.0066072239702883,-0.00174043513168791,-0.00236004880917675,0.00291042242781397,0.533226001646569
-0.00395033156096639,-0.00404532985012071,-0.0070009413245256,-0.00364691900637807,0.0272993034310103
0.00396313571044234,0.00059831995869093,0.00483762916609993,-0.00416271922762176,-0.120587633481846
-0.00583000816604951,-0.00236865395794222,-0.00728468345295197,-0.00459216695864744,0.009910480382607
0.00260867628777563,0.0120958601694261,0.00682033993801973,0.0196582866660414,0.297719898765425
0.016404879716818,0.00403593396574312,0.0171709698218833,0.00448692928806322,-0.13120834766434
-0.00190646207910114,-0.000200493673377759,-0.00228072061842118,-0.000116914556224746,-0.364843978370211
0.00787366826619577,0.0106448485744284,0.00930882805597978,0.00920007059668748,0.380286113791949
0.00408658743139561,0.00455824875080331,0.00272663839829231,0.00470923974768937,-0.0158443766481144
0.00273933879796166,-0.00355999193462921,-0.00177015708062252,-0.00385322014093361,0.030438517732988
0.00369731805566259,0.00399098800479505,0.00447802376961581,0.0060100604731964,0.558922126225857
-0.00240974331236384,0.00124455803822157,0.00254309904959046,0.000239111409009136,-0.79902821241209
0.00287292490364109,0.0124824096600103,0.0024812771444209,0.00900836193815169,0.293869167605333
0.00597272841358415,-0.00610697781047953,0.00544779914134767,-0.00308944172407395,-0.228339181738134
0.00689105802050919,0.00604132987366517,0.00597369258271856,0.00678978435381784,-0.041558413313693
-0.00175433942573248,0.00262367154269056,-0.000745461742992735,0.000568840576899029,-0.0739588000516147
0.00670942852012455,0.000809824434393788,0.000678426456710113,-0.000789339395117022,-0.147962944466691
-0.0052617648708034,0.000472279633792732,0.00173476653187349,0.00482093564603047,0.21837436766702
0.00717493462018643,0.00530169190985417,0.00339606160935658,-0.00130543470819851,-0.0881267849252461
-0.00497675567149084,-0.00361837813147366,-0.0022122548752317,0.00262134388326302,0.168425466680631
0.00519599321292247,0.00118216198989642,0.00183980814609493,-0.00289218265260237,-0.423215175543829
0.000400704004653064,0.000644126675469273,0.00293245736371467,0.0032585124143513,0.116998160965969
0.000029880329283608,-0.0013218465775623,-0.00632755466944639,-0.0031164239129572,0.35663192179316
-0.000632103925201709,0.00264966940292376,0.0066080245969826,0.00351912110449737,-0.234273194297336
0.00088549749157814,0.0140221816301322,0.000470968147433842,0.00443221359169067,0.731745834452697
-0.000208021440236232,-0.0125793604610258,-0.0043969341203734,-0.000302874946352261,-0.500998112566914
0.00496629543378236,0.00496504673980529,0.00865548223781242,0.00325302962422189,-0.264099707099537
0.00235474469760765,0,0.00102764619646385,-0.00345132472764365,0.374993415780975
-0.00509701153590986,-0.00545971420171033,-0.0102842110689533,-0.0023881352521692,-0.0474269464706966
0.0088787168433164,0.00842651526093478,0.0132949059234381,0.0104184031258753,0.161919249588535
0.00219949933111777,0.00404802780932222,0.00353390588672104,0.0020776987933713,-0.116316510952516
-0.000368068078181863,0.00707187304842387,0.00076611499192601,0.00616938238592551,-0.0857245346992237
0.00471237869161322,-0.00393264773500149,0.00422931935196099,-0.00348993118100212,-0.140637173563418
-0.00237629995928523,0.00210467755947201,-0.00178932764786517,0.000954588620904557,-0.121343192578807
-0.00521758462171597,-0.00283074543475773,-0.00500550007820226,-0.000651152448658791,0.142072829322566
0.00903020437317562,0.00211378850701848,0.00566882975554217,0.00249360437479925,-0.0868271641936493
0.00514703953080192,0.0100552761673597,0.00909913913776706,0.00873811312824052,-0.0323956222507123
0.00424987449759474,-0.000731757333863129,0.00372923237602548,-0.00106293601945884,0.196268689891188
0.00121569715202697,0.00501711428679875,0.000888991311778111,0.00655110383190434,-0.36511988859666
0.00541449305108782,0.00385331053642978,0.00677700479454052,0.00386797717885187,-0.0837674293005588
0.00203329658776569,0.00265508741974426,0.00190121939165488,0.00190819137893109,0.192012625778093
0.00366123390113707,2.22818172422916E-05,0.000803808003536388,-0.00035518199196619,0.125162781932453
-0.00156928320442663,-0.00219448810782984,-0.0173044396421614,-0.0191744450295176,0.44924798774447
-0.0162298387689495,-0.0161913352626349,-0.0167620410659017,-0.00901442226883457,-0.207693768313248
-0.0148563913686064,-0.00878906342616611,0.000901485749139642,-0.00611011262491741,-0.199950904834482
0.00171303151886312,0.00256861155897503,0.000673930161416531,0.00958086700564041,0.0446902128980615
0.0101020430684594,0.00323322005231174,0.0095577507814477,0.00247828093293639,-0.259934513952987
-0.00418716744611358,-0.00019512977818211,-0.00869397859633263,-0.00881837714239906,0.170423375433894
-0.00952531478887166,-0.00768252125541205,-0.00291450341457015,-0.00410410903941252,-0.136952344654523
-0.00668547497151782,-0.0101682688894591,-0.00900071949750437,-0.00664417549466001,0.14707679226681
-0.0017607189255173,-0.00153640825554443,0.000700979062754183,-0.00116958688304048,-0.103091812934283
-0.00134950690239945,0.0154820275928586,0.000797183549524854,0.0172926518361128,0.380188537302974
0.0152234365266238,-0.00283167433366763,0.00966336426547245,-0.00859683912435928,-0.316641494129184
0.000284337904704907,0.00315270144906861,0.00405664918211484,0.0105799079262612,0.13134522415639
0.0145815100545462,0.0173841638322407,0.0147113885464189,0.0166322271377685,0.176895325068671
0.00980128763607848,0.00652174255177814,0.0102890610237802,0.00687879261827765,0.497876950068883
0.00695573789953573,0.00801298971432828,0.00794018394896846,0.00938542544999959,-1.20672818467425
0.0128519529389739,0.0105430154685656,0.0127897243231093,0.0105430154685656,0.0604747274755869
0.00292294625259965,0.000517104601138773,0.00034238955784587,-0.00388997201863514,-0.356400026907222
0.00122180201784612,0.00276655005320378,-0.0166737648792933,-0.0160533623426666,0.927377395100567
-0.0198439690201664,-0.0175580059166432,-0.00279498321828639,0.00372813235927668,-0.436704625640456
0.00103881766834335,0.00161925553869878,0.00339091747457975,-0.000758091871445377,-0.0911306646492405
0.00284219851463702,0.00525820275828794,0.0018122233813142,0.00826023224018175,0.398811699604458
0.00701937157268226,-0.000258471510208583,0.00541071100441364,-0.000879812980742007,0.12000617609502
-0.00216258622154085,0.00348688262923933,-0.00690489343022173,-0.00805841739783941,0.0929133719146139
-0.00193714006134827,-0.00207555946875256,0.00408086938429466,0.00546499480007777,-0.0285764039744239
0.00253534462301399,-0.00109192094423017,0.00169960080196227,0.00389077058204809,-0.113828957951339
-0.011272061573859,0.00222562646271484,-0.00800142278656497,0.00318519083319342,0.199965844476412
0.0209795583507541,0.021453639630407,0.0211102099801617,0.0200584488589431,0.13647427915113
0.0156876672581601,-3.07774854474044E-06,0.0125352495700328,-0.00165539800248269,-0.313119796760135
-0.00246757516238619,0.00435271549157239,0.000635685683604011,0.00259497891586254,0.400749025095433
-0.000514630969498051,-0.00578695062650057,-0.0037995119351527,-0.0027812541375257,-0.517621082647169
0.00398455614673465,0.00621178853578426,0.00430200484595448,0.00146251032701195,0.0341423021713916
1.33305373389028E-05,-0.00290598005692422,-0.00380379971778057,-0.00102929383187286,0.0411335195848387
-0.00633661575621514,-0.00378057544605284,-0.00836899647106457,-0.00920571945552413,0.158083716231939
-0.00453635127540238,-0.00665602760937,-0.0234489729089228,-0.0251308232698519,0.243932508337942
-0.0270538074141334,-0.0274334662001129,-0.00675301080043105,-0.00456747519450874,-0.112182561444075
0.00174091676185076,0.00264148752312386,0.00372734160614009,0.0061516082397238,-0.125067065769112
0.0107673695087313,0.0116045302797865,-0.0134067390534146,-0.00748844172799689,0.24095966133211
-0.017383199035326,-0.0128898836396453,0.0049382816405828,0.0039283415055289,-0.256926167059969
-0.000392863169314135,-0.00732217443801428,-0.0109478660863962,-0.0071734936597901,0.260656510949227
-0.0022584757338301,0.00115374120560019,0.000818992379857185,-0.0129737395353263,-0.18391589742552
-0.0208527590692851,-0.020578812813501,-0.0112153617838793,-0.00640043944395805,0.0822911049624695
-0.00232342162930974,-0.00133830395977057,0.00105993139100415,-0.00127053885629753,-0.181168477710042
0.00669670525510733,0.0129947924956882,0.00528287034563691,0.0152684361024955,0.249357942960233
0.0118124077089235,0.00524582199554307,0.010270259811564,0.00488618047867704,-0.320946645559691
0.00605469980369638,0.0024521461056087,0.00615781000330796,-0.00129734771942503,-0.401020726862477
0.000759486520807833,0.0140922071381564,0.00621222427957409,0.0201310782691517,0.246342027252397
0.0176528364657985,0.0121719351815642,0.0174049256744963,0.00643892444655652,0.112087550003177
0.00184362074483863,0.000603266723130856,-0.00232854489039912,0.00593309806545767,0.0887611149160456
0.00970423820185961,0.00797694052069444,0.0119026866570935,0.00681548104584674,-0.0184529847103513
0.00480150652822608,0.00048141193054434,0.00542028721567197,-0.000583876334191373,-0.691015228925942
0.00134460059768656,0.000906408722285765,-0.00323054750063311,0.000312685400657372,0.249229457877941
-0.00345305461853366,0.000504466186963412,-0.00187186234111429,2.79505565023797E-05,0.214384491652368
-0.012195686696636,-0.00797427536653767,-0.00965841042153166,-0.00427410928218391,0.196008986622669
0.0146435643628404,0.00490537670180815,0.0098261672474659,0.00395314846770845,-0.120784079385369
-0.0047125479752543,0.00441701892167589,0.000512473853696806,0.00536924715577545,-0.145391309817307
0.00589962428813019,0.000207004262864202,0.00267995607492166,-0.000988237581000371,0.288469466027361
0.00329532422426996,0.000999402603098695,-0.00168388355717973,-0.00388615173795142,-0.0382044584465847
-0.00495120803092159,-0.00493362687234215,-0.0120083283662258,-0.00762598721443673,-0.00984424542314716
-0.00702734090766759,0.00198916662111731,0.00716123963786467,0.0107623231481268,-0.0379875371852085
-0.00415962592830507,-0.0143313487467343,-0.0219097292024813,-0.0349823634369151,0.349767770144819
-0.0104500118370053,0.00375465070733496,0.00664862573447518,0.0243055572597875,-0.21053655321647
0.0114240920700454,0.00092656727029281,0.0119512342493,-0.00492704788501363,-0.265359388562664
0.00156323994437796,-0.0012050178562386,-0.00305781564170875,8.90757034032834E-05,0.346205463900581
-0.00406993729754592,-0.0046208580821716,-0.0168154633657717,-0.0203377248043926,-0.00421392869746182
-0.0247243006307639,-0.0169356406517898,-0.0140874790884366,-0.00915872916544937,-0.195936249377539
-0.00109565014242714,-0.000819905079817677,0.00466679241047941,0.00455385912596527,-0.160349517965062
-0.00411698227909582,-0.0116070111863083,-0.0126772456185469,-0.0128783039868972,0.396010383274494
-0.00617753796487204,-0.00434086004155248,-0.0137877468676796,-0.0187740869930565,0.0573606148309359
-0.0287726650646201,-0.0144883874018889,-0.0116093218145953,0.00427350131964939,0.21579754434537
0.0120435087938785,0.0113241661582553,0.0149461936569899,0.0136513555365423,-0.484503811162704
0.0136734451770969,0.012668106546566,0.00641212166783887,0.00669367178161031,0.13265817811539
0.00983584607542965,0.00116517367401478,0.012647981048276,0.00372578672425602,-0.104178105520437
-0.00508811108960357,-0.00311768120249637,-0.00706926683091,0.00205350047421101,0.0801716910481126
0.00917681404268309,0.0085724725240864,0.0142611870733302,0.005023869065837,0.717058229126615
0.00523963970136153,-0.0019203790723269,-0.0115629631656214,-0.0166388915916365,-0.82770849322192
-0.0135248951821557,0.00140088496468869,0.00462151065402054,0.0161528450779091,-0.053973240490177
0.0154493443403663,0.0123718427942706,0.0146793996335378,0.0117295343082218,-0.0808814329027679
0.00653104717467838,-0.00204134128412529,0.00401743130807472,0.000278309972436253,-0.126553221926374
0.00615458780139002,0.012363341218134,0.00920628780283251,0.0142850567657256,0.0534973459225446
0.0141087397442275,0.00495578740017442,0.00611627201835967,-0.00326802115008516,-0.0247808067174168
-0.00207658466164298,-0.000390327360882335,0.00329955963523956,0.00498967089872066,0.0573886281930722
0.00278720893962618,0.00150856037897202,0.0035270683785586,0.00204399389416375,0.0155417120969313
-0.000819756061995942,0.00454303625106724,-0.00172601063143724,0.000567208507959593,0.0320561267654858
0.0021897102790102,0.00329503848171201,0.00373056521664332,0.00692902337003721,-0.0141299045274981
-0.00587078099733503,-0.0117230270060327,-0.0137073041441947,-0.0192564557598951,0.0452464934059727
-0.00632635639346002,-0.00859829674021107,-0.0110978541705928,-0.00211139748487901,0.0896520161274883
-0.00192519744915771,0.00171699070671288,0.00944222029127399,0.00163814168655018,-0.209255263906618
0.00524040656963407,0.00409647405417979,-0.00422472942268882,-0.0054649469455134,0.107778855044392
-0.0217378018761779,-0.0201399180860819,-0.0194183558520864,-0.0148379132689586,0.254966907457122
-0.0110043766254055,-0.00547476728665545,-0.00489888987552011,0.00256024704485452,-0.100113915656813
0.00818150651971428,0.000608006218680894,-0.00518479501001729,-0.0178755985950918,-0.0308246015005623
-0.00780963794070179,-0.00277328184553013,0.00597673849145816,0.015586911157361,-0.112163516149349
0.00632754963166076,0.0105515317318381,0.00604147827276893,0.009813439086044,0.0908209651643543
0.0153989790573266,0.0194271316789983,0.0173429389930383,0.0200303385858774,-0.206509701824628
0.0153852094730147,0.000548660870038912,0.0105336898221225,-0.00583988103691439,-0.136841163329356
-0.0005260638721179,0.0038664353284755,-0.0136456303239192,0.000470332651169838,0.36079608003916
-0.0128232564204311,-0.014953036148454,-0.004570310574062,-0.0155283557445797,-0.102862169337793
-0.00210780743059865,-0.00053371933630913,0.0042854765995206,0.00475491281807633,-0.159650865131977
0.00704137340906066,0.010431000563019,0.0077212529583854,0.0144780800452242,0.303281341277569
0.00578892822158496,0.00234811769369077,0.00845415853613492,0.00199193805489004,-0.0129508482035785
0.00363338861064076,0.000872892384155515,-0.00290766692972543,-0.00492817783042832,-0.0249927192984951
-0.00787651142283884,-0.00826160924030867,-0.0133272723605726,-0.00277907199472282,-0.352336701487075
0.00354536990330829,0.00245400179638396,0.00354210676609917,-0.00652420086862155,0.281778270821914
-0.015983488185504,-0.00180696672293743,-0.00322431189841555,0.00566334457844996,0.122234574475558
0.0135794095112909,0.00708677317298286,0.00820106566844843,0.00900224076530521,0.0954729326300335
0.00460327305045772,-0.00202235056828026,0.00740748794991988,-0.00270469734450196,-0.242115554084294
0.00183435162957887,0.0111303263660999,0.00303260832304393,0.012550524080432,0.0886580381553696
0.0146820970875833,0.00752848268508027,0.0150317435070499,0.00534207919070733,0.101366631582348
0.00149308285755099,-0.00118941648247662,8.93886893078032E-05,-4.10070932028754E-06,-0.241330369575296
-0.00249860820096503,0.00390147147129527,-0.0104975045801685,-0.0101327781755984,0.565301966623594
-0.00976807106159389,-0.0143104583230594,-0.00558788343991183,-0.00279489841076965,-0.168930606774676
-0.00407606719568455,0.000580956030113353,-0.00453526906396539,0.00314073573399818,-0.144632899441482
0.00389360209162938,0.00093378404147375,0.00828791587099393,-0.00210483084910918,-0.370074848820711
-0.00300509139133654,0.00251089690459575,-0.00316187761046261,0.0060806053840457,0.243689176158697
0.0119490901145789,0.00249228041914866,0.0109555081207264,0.00237296172173719,-0.303002622685669
-0.00090675072831158,0.00465826699320352,0.00161081778143206,0.00483352506958834,0.0245755877038491
0.0106683828924062,0.0116117481858407,0.01197673079208,0.0126964809335476,-0.192562720130093
0.00673625180646826,0.00585417865141417,0.0058838866852672,0.00484027074332774,0.393359479801203
0.00578612756055863,0.00059970558966035,0.00188291026865375,-0.000165996059735305,-0.0924863110127051
-0.00131533978458091,-0.000163703022996348,0.00198927914136548,-2.71656151746002E-05,-0.101249082502289
-0.00110046179148059,0.00145832240512606,0.000671283022395783,0.000439589850642215,0.455551204749345
0.00603911025076372,0.00215998601243468,-0.00170024848849715,0.000688670987773214,-0.582242819840729
-0.00370169787713242,-0.00376496087460371,-0.00209752344924426,-0.00305790012340172,0.217162727088288
-0.00464798975979529,-0.00259709838418921,-0.00202895891104946,0.000698363107650636,-0.079898392486157
0.0025805190783835,0.00849741732765053,0.00294691419991718,0.00212936254952603,0.670760101360782
0.00247442467660921,-0.00127606800560546,0.00459327323602884,0.00394883487912241,-0.334547253868071
0.00404945107836675,0.000867543726440385,0.00443809089963379,0.00214444901147078,-0.766695553349798
0.000411145756960511,0.00240878133805496,0.000182240923003951,0.00201323291585761,0.406275628877684
0.00244537244451056,-0.000887400861282083,-0.00667340533121982,-0.00790749822871643,0.395202680015409
-0.007256643225494,-0.00544731537507562,-0.000367964510194721,-0.00111722810362595,-0.340743135619934
-0.00302249587328868,-0.00259202402723204,-0.00896560872970758,-0.00260231453500316,0.148137306244495
-0.00348573495238371,-0.00188420833967019,0.00443410638052511,-0.00291864822012647,-0.21538237744951
0.00295235293991884,0.00573016233819679,-0.0011634708007379,0.00366991418897948,0.118495629941199
0.00169696179833062,-0.00189202293780412,0.00614457718336528,0.00100853129227113,0.0123064809405747
0.00870841228031403,0.005956719703567,0.00712628109341862,0.00739130288208427,0.172236955414518
-0.00233931559069033,0.00273281786136677,-0.000579571763752422,-0.00167673480250795,0.882629640722069
-0.000410268731770291,-0.00578329291023676,-0.0101927094621173,-0.0066626192808669,-1.11482075269396
-0.00529453259979757,-0.00445601669244658,0.00136565160319332,0.00172818412516902,-0.114960209354266
-0.00553516069850892,-0.00347082896583653,-0.00638533011508912,-0.00710197912524674,0.295290265782045
0.001089070822916,-0.0015888962333298,-0.00885424658347342,-0.00638960321374304,0.142569636503396
-0.00771981324869848,-0.00625285162847645,0.00423523012815565,0.00104688728816662,-0.406009786333386
0.00156622841244256,0.00535432130680799,0.000913675124979437,0.0018220466517219,0.0523738229844871
0.002020562879157,0.00130558479329756,0.0036321415865049,0.00702696720058067,-0.200902074312211
0.00599594850135959,0.00342561376989734,0.00551257742355389,0.000894331652730925,0.253219495557895
-0.000255252991906803,0.00960411855833047,0.00170731945911397,0.0118512773361433,0.108626400244561
0.0118602054859531,-0.000146537746940411,0.0100822319513597,-0.00203108983610712,-0.408257276288225
-0.00365419639783818,-0.0015414418873186,-0.0102245655462148,-0.0103449804459455,0.15060943283416
-0.00741927222008172,-0.00948836731467618,-0.0135647738423977,-0.01355798627841,0.350030882172819
-0.0131140968866061,-0.0104680955403422,-0.00198208201872629,0.00362905621602238,-0.154272455706716
0.00185749404050063,-0.00104154361681578,-0.0139596843799258,-0.0153151884462906,0.274958644856549
-0.0138692184132428,-0.0101273278310526,0.000599762503718746,0.000746165587126591,-0.441849525897653
0.00399833583021816,0.00875291004582107,0.00730231408821675,0.0119974600121881,-0.101637895352829
0.00552179229522372,-0.000517809544474156,0.00185202892301955,-0.00652229061452854,0.248431538522039
-0.00172299232327252,0.00843024093640823,0.00366507462393064,0.0142872123209744,-0.037657781419284
